   192    0.53705E+04    0.68494E+00   -0.24034E+02    0.28599E+07    0.17894E+04
   193    0.53867E+04    0.67874E+00   -0.22972E+02    0.28450E+07    0.17701E+04
   194    0.54025E+04    0.67311E+00   -0.21884E+02    0.28302E+07    0.17511E+04
   195    0.54178E+04    0.66808E+00   -0.20774E+02    0.28156E+07    0.17324E+04
   196    0.54325E+04    0.66369E+00   -0.19639E+02    0.28010E+07    0.17140E+04
   197    0.54466E+04    0.65998E+00   -0.18483E+02    0.27866E+07    0.16958E+04
   198    0.54603E+04    0.65697E+00   -0.17303E+02    0.27723E+07    0.16779E+04
   199    0.54735E+04    0.65471E+00   -0.16101E+02    0.27581E+07    0.16602E+04
   200    0.54860E+04    0.65322E+00   -0.14877E+02    0.27440E+07    0.16428E+04
   201    0.54980E+04    0.65255E+00   -0.13632E+02    0.27301E+07    0.16256E+04
   202    0.55095E+04    0.65273E+00   -0.12366E+02    0.27162E+07    0.16087E+04
   203    0.55203E+04    0.65380E+00   -0.11078E+02    0.27025E+07    0.15920E+04
   204    0.55306E+04    0.65579E+00   -0.97714E+01    0.26888E+07    0.15755E+04
   205    0.55402E+04    0.65874E+00   -0.84443E+01    0.26753E+07    0.15593E+04
   206    0.55493E+04    0.66269E+00   -0.70976E+01    0.26619E+07    0.15433E+04
   207    0.55578E+04    0.66767E+00   -0.57318E+01    0.26485E+07    0.15275E+04
   208    0.55656E+04    0.67372E+00   -0.43475E+01    0.26353E+07    0.15119E+04
   209    0.55728E+04    0.68087E+00   -0.29451E+01    0.26222E+07    0.14966E+04
   210    0.55794E+04    0.68917E+00   -0.15253E+01    0.26092E+07    0.14814E+04
   211    0.55854E+04    0.69863E+00   -0.88459E-01    0.25963E+07    0.14665E+04
   212    0.55908E+04    0.70932E+00    0.13647E+01    0.25835E+07    0.14518E+04
   213    0.55956E+04    0.72125E+00    0.28339E+01    0.25708E+07    0.14373E+04
   214    0.55998E+04    0.73444E+00    0.43184E+01    0.25582E+07    0.14230E+04
   215    0.56034E+04    0.74902E+00    0.58173E+01    0.25456E+07    0.14090E+04
   216    0.56064E+04    0.76489E+00    0.73309E+01    0.25332E+07    0.13951E+04
   217    0.56088E+04    0.78214E+00    0.88580E+01    0.25209E+07    0.13814E+04
   218    0.56105E+04    0.80082E+00    0.10398E+02    0.25087E+07    0.13679E+04
   219    0.56117E+04    0.82095E+00    0.11951E+02    0.24965E+07    0.13545E+04
   220    0.56123E+04    0.84260E+00    0.13515E+02    0.24845E+07    0.13414E+04
   221    0.56122E+04    0.86577E+00    0.15091E+02    0.24726E+07    0.13285E+04
   222    0.56115E+04    0.89045E+00    0.16677E+02    0.24607E+07    0.13157E+04
   223    0.56102E+04    0.91680E+00    0.18273E+02    0.24489E+07    0.13031E+04
   224    0.56082E+04    0.94466E+00    0.19878E+02    0.24373E+07    0.12907E+04
   225    0.56057E+04    0.97427E+00    0.21493E+02    0.24257E+07    0.12784E+04
   226    0.56025E+04    0.10055E+01    0.23115E+02    0.24142E+07    0.12664E+04
   227    0.55987E+04    0.10385E+01    0.24745E+02    0.24027E+07    0.12545E+04
   228    0.55944E+04    0.10731E+01    0.26381E+02    0.23914E+07    0.12427E+04
   229    0.55894E+04    0.11096E+01    0.28022E+02    0.23802E+07    0.12311E+04
   230    0.55838E+04    0.11479E+01    0.29670E+02    0.23690E+07    0.12197E+04
   231    0.55776E+04    0.11879E+01    0.31322E+02    0.23579E+07    0.12084E+04
   232    0.55709E+04    0.12298E+01    0.32979E+02    0.23469E+07    0.11973E+04
   233    0.55635E+04    0.12737E+01    0.34638E+02    0.23360E+07    0.11863E+04
   234    0.55554E+04    0.13194E+01    0.36300E+02    0.23251E+07    0.11755E+04
   235    0.55469E+04    0.13671E+01    0.37964E+02    0.23144E+07    0.11648E+04
   236    0.55377E+04    0.14166E+01    0.39629E+02    0.23037E+07    0.11543E+04
   237    0.55280E+04    0.14682E+01    0.41294E+02    0.22931E+07    0.11439E+04
   238    0.55177E+04    0.15218E+01    0.42959E+02    0.22826E+07    0.11336E+04
   239    0.55067E+04    0.15774E+01    0.44624E+02    0.22721E+07    0.11235E+04
   240    0.54952E+04    0.16350E+01    0.46286E+02    0.22618E+07    0.11135E+04
   241    0.54832E+04    0.16947E+01    0.47947E+02    0.22515E+07    0.11036E+04
   242    0.54705E+04    0.17565E+01    0.49603E+02    0.22412E+07    0.10939E+04
   243    0.54573E+04    0.18203E+01    0.51257E+02    0.22311E+07    0.10842E+04
   244    0.54436E+04    0.18863E+01    0.52905E+02    0.22210E+07    0.10747E+04
   245    0.54292E+04    0.19545E+01    0.54548E+02    0.22110E+07    0.10653E+04
   246    0.54144E+04    0.20247E+01    0.56185E+02    0.22010E+07    0.10560E+04
   247    0.53989E+04    0.20971E+01    0.57816E+02    0.21912E+07    0.10469E+04
   248    0.53830E+04    0.21717E+01    0.59440E+02    0.21814E+07    0.10378E+04
