   125    0.34309E+04    0.10301E+01    0.00000E+00   -0.37395E+02    0.91361E-07    0.24346E-03   -0.69046E-06
   126    0.34643E+04    0.10368E+01    0.00000E+00   -0.37886E+02    0.90795E-07    0.24005E-03   -0.67812E-06
   127    0.34978E+04    0.10430E+01    0.00000E+00   -0.38366E+02    0.90233E-07    0.23670E-03   -0.66560E-06
   128    0.35312E+04    0.10488E+01    0.00000E+00   -0.38831E+02    0.89675E-07    0.23341E-03   -0.65292E-06
   129    0.35647E+04    0.10541E+01    0.00000E+00   -0.39282E+02    0.89122E-07    0.23018E-03   -0.64007E-06
   130    0.35982E+04    0.10590E+01    0.00000E+00   -0.39719E+02    0.88573E-07    0.22700E-03   -0.62706E-06
   131    0.36317E+04    0.10634E+01    0.00000E+00   -0.40142E+02    0.88028E-07    0.22388E-03   -0.61389E-06
   132    0.36653E+04    0.10673E+01    0.00000E+00   -0.40549E+02    0.87488E-07    0.22082E-03   -0.60057E-06
   133    0.36988E+04    0.10708E+01    0.00000E+00   -0.40941E+02    0.86951E-07    0.21781E-03   -0.58711E-06
   134    0.37324E+04    0.10738E+01    0.00000E+00   -0.41316E+02    0.86419E-07    0.21485E-03   -0.57350E-06
   135    0.37659E+04    0.10764E+01    0.00000E+00   -0.41675E+02    0.85892E-07    0.21194E-03   -0.55977E-06
   136    0.37994E+04    0.10784E+01    0.00000E+00   -0.42016E+02    0.85368E-07    0.20908E-03   -0.54590E-06
   137    0.38329E+04    0.10799E+01    0.00000E+00   -0.42340E+02    0.84849E-07    0.20627E-03   -0.53190E-06
   138    0.38663E+04    0.10810E+01    0.00000E+00   -0.42646E+02    0.84334E-07    0.20351E-03   -0.51779E-06
   139    0.38996E+04    0.10817E+01    0.00000E+00   -0.42933E+02    0.83823E-07    0.20080E-03   -0.50356E-06
   140    0.39330E+04    0.10818E+01    0.00000E+00   -0.43201E+02    0.83316E-07    0.19813E-03   -0.48922E-06
   141    0.39662E+04    0.10814E+01    0.00000E+00   -0.43450E+02    0.82813E-07    0.19550E-03   -0.47480E-06
   142    0.39993E+04    0.10806E+01    0.00000E+00   -0.43679E+02    0.82315E-07    0.19292E-03   -0.46033E-06
   143    0.40324E+04    0.10793E+01    0.00000E+00   -0.43887E+02    0.81821E-07    0.19038E-03   -0.44583E-06
   144    0.40653E+04    0.10775E+01    0.00000E+00   -0.44075E+02    0.81330E-07    0.18789E-03   -0.43133E-06
   145    0.40981E+04    0.10753E+01    0.00000E+00   -0.44242E+02    0.80844E-07    0.18543E-03   -0.41686E-06
   146    0.41307E+04    0.10726E+01    0.00000E+00   -0.44386E+02    0.80362E-07    0.18302E-03   -0.40244E-06
   147    0.41632E+04    0.10695E+01    0.00000E+00   -0.44509E+02    0.79884E-07    0.18065E-03   -0.38811E-06
   148    0.41955E+04    0.10659E+01    0.00000E+00   -0.44610E+02    0.79410E-07    0.17831E-03   -0.37389E-06
   149    0.42276E+04    0.10619E+01    0.00000E+00   -0.44688E+02    0.78940E-07    0.17602E-03   -0.35980E-06
   150    0.42595E+04    0.10574E+01    0.00000E+00   -0.44742E+02    0.78473E-07    0.17376E-03   -0.34588E-06
   151    0.42913E+04    0.10525E+01    0.00000E+00   -0.44773E+02    0.78011E-07    0.17155E-03   -0.33215E-06
   152    0.43227E+04    0.10472E+01    0.00000E+00   -0.44781E+02    0.77552E-07    0.16936E-03   -0.31865E-06
   153    0.43541E+04    0.10415E+01    0.00000E+00   -0.44764E+02    0.77097E-07    0.16722E-03   -0.30539E-06
   154    0.43852E+04    0.10354E+01    0.00000E+00   -0.44724E+02    0.76646E-07    0.16511E-03   -0.29240E-06
   155    0.44161E+04    0.10289E+01    0.00000E+00   -0.44659E+02    0.76199E-07    0.16303E-03   -0.27972E-06
   156    0.44467E+04    0.10220E+01    0.00000E+00   -0.44570E+02    0.75755E-07    0.16099E-03   -0.26737E-06
   157    0.44772E+04    0.10148E+01    0.00000E+00   -0.44456E+02    0.75316E-07    0.15898E-03   -0.25538E-06
   158    0.45074E+04    0.10072E+01    0.00000E+00   -0.44317E+02    0.74879E-07    0.15701E-03   -0.24377E-06
   159    0.45375E+04    0.99927E+00    0.00000E+00   -0.44154E+02    0.74447E-07    0.15506E-03   -0.23257E-06
   160    0.45673E+04    0.99096E+00    0.00000E+00   -0.43964E+02    0.74018E-07    0.15315E-03   -0.22182E-06
   161    0.45968E+04    0.98242E+00    0.00000E+00   -0.43750E+02    0.73593E-07    0.15127E-03   -0.21153E-06
   162    0.46261E+04    0.97355E+00    0.00000E+00   -0.43510E+02    0.73171E-07    0.14942E-03   -0.20174E-06
