   121    0.33292E+04    0.10095E+01    0.00000E+00   -0.35674E+02    0.93774E-07    0.25675E-03   -0.67979E-06
   122    0.33627E+04    0.10179E+01    0.00000E+00   -0.36216E+02    0.93189E-07    0.25310E-03   -0.66984E-06
   123    0.33962E+04    0.10258E+01    0.00000E+00   -0.36748E+02    0.92608E-07    0.24952E-03   -0.65976E-06
   124    0.34298E+04    0.10334E+01    0.00000E+00   -0.37268E+02    0.92031E-07    0.24600E-03   -0.64956E-06
   125    0.34634E+04    0.10406E+01    0.00000E+00   -0.37776E+02    0.91459E-07    0.24254E-03   -0.63923E-06
   126    0.34971E+04    0.10473E+01    0.00000E+00   -0.38272E+02    0.90891E-07    0.23914E-03   -0.62877E-06
   127    0.35309E+04    0.10536E+01    0.00000E+00   -0.38755E+02    0.90328E-07    0.23581E-03   -0.61820E-06
   128    0.35646E+04    0.10594E+01    0.00000E+00   -0.39224E+02    0.89769E-07    0.23253E-03   -0.60750E-06
   129    0.35984E+04    0.10648E+01    0.00000E+00   -0.39680E+02    0.89214E-07    0.22931E-03   -0.59667E-06
   130    0.36322E+04    0.10697E+01    0.00000E+00   -0.40121E+02    0.88663E-07    0.22615E-03   -0.58573E-06
   131    0.36661E+04    0.10741E+01    0.00000E+00   -0.40547E+02    0.88117E-07    0.22304E-03   -0.57467E-06
   132    0.36999E+04    0.10781E+01    0.00000E+00   -0.40958E+02    0.87575E-07    0.21999E-03   -0.56349E-06
   133    0.37338E+04    0.10816E+01    0.00000E+00   -0.41353E+02    0.87038E-07    0.21699E-03   -0.55219E-06
   134    0.37676E+04    0.10846E+01    0.00000E+00   -0.41732E+02    0.86504E-07    0.21405E-03   -0.54078E-06
   135    0.38015E+04    0.10871E+01    0.00000E+00   -0.42094E+02    0.85975E-07    0.21115E-03   -0.52925E-06
   136    0.38353E+04    0.10892E+01    0.00000E+00   -0.42438E+02    0.85450E-07    0.20831E-03   -0.51760E-06
   137    0.38690E+04    0.10907E+01    0.00000E+00   -0.42765E+02    0.84929E-07    0.20551E-03   -0.50584E-06
   138    0.39028E+04    0.10918E+01    0.00000E+00   -0.43073E+02    0.84413E-07    0.20276E-03   -0.49397E-06
   139    0.39364E+04    0.10925E+01    0.00000E+00   -0.43363E+02    0.83901E-07    0.20006E-03   -0.48198E-06
   140    0.39700E+04    0.10926E+01    0.00000E+00   -0.43633E+02    0.83393E-07    0.19740E-03   -0.46989E-06
   141    0.40036E+04    0.10921E+01    0.00000E+00   -0.43884E+02    0.82889E-07    0.19479E-03   -0.45771E-06
   142    0.40370E+04    0.10913E+01    0.00000E+00   -0.44114E+02    0.82390E-07    0.19222E-03   -0.44546E-06
   143    0.40703E+04    0.10900E+01    0.00000E+00   -0.44324E+02    0.81894E-07    0.18969E-03   -0.43315E-06
   144    0.41035E+04    0.10882E+01    0.00000E+00   -0.44514E+02    0.81403E-07    0.18721E-03   -0.42083E-06
   145    0.41366E+04    0.10860E+01    0.00000E+00   -0.44682E+02    0.80915E-07    0.18476E-03   -0.40849E-06
   146    0.41695E+04    0.10832E+01    0.00000E+00   -0.44827E+02    0.80432E-07    0.18236E-03   -0.39617E-06
   147    0.42023E+04    0.10801E+01    0.00000E+00   -0.44951E+02    0.79953E-07    0.18000E-03   -0.38388E-06
   148    0.42349E+04    0.10764E+01    0.00000E+00   -0.45052E+02    0.79478E-07    0.17768E-03   -0.37164E-06
   149    0.42673E+04    0.10723E+01    0.00000E+00   -0.45130E+02    0.79006E-07    0.17539E-03   -0.35949E-06
   150    0.42995E+04    0.10678E+01    0.00000E+00   -0.45185E+02    0.78539E-07    0.17315E-03   -0.34742E-06
