    99    0.26151E+04    0.73978E+00    0.00000E+00   -0.21938E+02    0.10778E-06    0.35493E-03   -0.81511E-06
   100    0.26454E+04    0.75428E+00    0.00000E+00   -0.22584E+02    0.10710E-06    0.34945E-03   -0.81417E-06
   101    0.26759E+04    0.76867E+00    0.00000E+00   -0.23232E+02    0.10643E-06    0.34408E-03   -0.81353E-06
   102    0.27065E+04    0.78286E+00    0.00000E+00   -0.23879E+02    0.10576E-06    0.33881E-03   -0.81252E-06
   103    0.27374E+04    0.79690E+00    0.00000E+00   -0.24527E+02    0.10509E-06    0.33365E-03   -0.81059E-06
   104    0.27684E+04    0.81073E+00    0.00000E+00   -0.25174E+02    0.10443E-06    0.32859E-03   -0.80770E-06
   105    0.27997E+04    0.82443E+00    0.00000E+00   -0.25820E+02    0.10377E-06    0.32363E-03   -0.80391E-06
   106    0.28311E+04    0.83791E+00    0.00000E+00   -0.26464E+02    0.10312E-06    0.31876E-03   -0.79929E-06
   107    0.28626E+04    0.85110E+00    0.00000E+00   -0.27105E+02    0.10247E-06    0.31399E-03   -0.79391E-06
   108    0.28944E+04    0.86415E+00    0.00000E+00   -0.27744E+02    0.10182E-06    0.30931E-03   -0.78785E-06
   109    0.29263E+04    0.87691E+00    0.00000E+00   -0.28379E+02    0.10118E-06    0.30471E-03   -0.78116E-06
   110    0.29584E+04    0.88938E+00    0.00000E+00   -0.29010E+02    0.10054E-06    0.30020E-03   -0.77393E-06
   111    0.29906E+04    0.90163E+00    0.00000E+00   -0.29636E+02    0.99910E-07    0.29578E-03   -0.76622E-06
   112    0.30229E+04    0.91352E+00    0.00000E+00   -0.30257E+02    0.99281E-07    0.29144E-03   -0.75811E-06
   113    0.30554E+04    0.92519E+00    0.00000E+00   -0.30873E+02    0.98657E-07    0.28717E-03   -0.74965E-06
   114    0.30879E+04    0.93650E+00    0.00000E+00   -0.31483E+02    0.98037E-07    0.28298E-03   -0.74092E-06
   115    0.31207E+04    0.94751E+00    0.00000E+00   -0.32085E+02    0.97422E-07    0.27887E-03   -0.73199E-06
   116    0.31535E+04    0.95816E+00    0.00000E+00   -0.32681E+02    0.96811E-07    0.27483E-03   -0.72286E-06
   117    0.31864E+04    0.96844E+00    0.00000E+00   -0.33269E+02    0.96205E-07    0.27086E-03   -0.71354E-06
   118    0.32195E+04    0.97842E+00    0.00000E+00   -0.33849E+02    0.95603E-07    0.26696E-03   -0.70404E-06
   119    0.32525E+04    0.98804E+00    0.00000E+00   -0.34420E+02    0.95005E-07    0.26313E-03   -0.69436E-06
   120    0.32858E+04    0.99721E+00    0.00000E+00   -0.34982E+02    0.94412E-07    0.25937E-03   -0.68452E-06
   121    0.33191E+04    0.10061E+01    0.00000E+00   -0.35535E+02    0.93823E-07    0.25567E-03   -0.67451E-06
   122    0.33524E+04    0.10145E+01    0.00000E+00   -0.36076E+02    0.93239E-07    0.25204E-03   -0.66435E-06
   123    0.33858E+04    0.10225E+01    0.00000E+00   -0.36608E+02    0.92659E-07    0.24848E-03   -0.65404E-06
   124    0.34194E+04    0.10301E+01    0.00000E+00   -0.37128E+02    0.92083E-07    0.24498E-03   -0.64358E-06
   125    0.34529E+04    0.10373E+01    0.00000E+00   -0.37635E+02    0.91512E-07    0.24154E-03   -0.63299E-06
   126    0.34866E+04    0.10441E+01    0.00000E+00   -0.38131E+02    0.90945E-07    0.23816E-03   -0.62226E-06
   127    0.35202E+04    0.10504E+01    0.00000E+00   -0.38614E+02    0.90382E-07    0.23484E-03   -0.61141E-06
   128    0.35539E+04    0.10562E+01    0.00000E+00   -0.39084E+02    0.89823E-07    0.23158E-03   -0.60045E-06
   129    0.35876E+04    0.10616E+01    0.00000E+00   -0.39540E+02    0.89269E-07    0.22838E-03   -0.58937E-06
   130    0.36214E+04    0.10665E+01    0.00000E+00   -0.39981E+02    0.88720E-07    0.22523E-03   -0.57818E-06
   131    0.36551E+04    0.10710E+01    0.00000E+00   -0.40407E+02    0.88174E-07    0.22214E-03   -0.56689E-06
   132    0.36889E+04    0.10750E+01    0.00000E+00   -0.40819E+02    0.87633E-07    0.21910E-03   -0.55551E-06
   133    0.37227E+04    0.10786E+01    0.00000E+00   -0.41215E+02    0.87096E-07    0.21612E-03   -0.54404E-06
   134    0.37565E+04    0.10817E+01    0.00000E+00   -0.41594E+02    0.86563E-07    0.21319E-03   -0.53250E-06
   135    0.37903E+04    0.10843E+01    0.00000E+00   -0.41957E+02    0.86035E-07    0.21031E-03   -0.52087E-06
   136    0.38240E+04    0.10863E+01    0.00000E+00   -0.42302E+02    0.85510E-07    0.20748E-03   -0.50918E-06
   137    0.38577E+04    0.10879E+01    0.00000E+00   -0.42630E+02    0.84990E-07    0.20469E-03   -0.49743E-06
   138    0.38914E+04    0.10891E+01    0.00000E+00   -0.42940E+02    0.84475E-07    0.20196E-03   -0.48562E-06
   139    0.39250E+04    0.10898E+01    0.00000E+00   -0.43230E+02    0.83963E-07    0.19927E-03   -0.47375E-06
   140    0.39586E+04    0.10900E+01    0.00000E+00   -0.43502E+02    0.83456E-07    0.19662E-03   -0.46185E-06
   141    0.39920E+04    0.10896E+01    0.00000E+00   -0.43755E+02    0.82952E-07    0.19402E-03   -0.44992E-06
   142    0.40254E+04    0.10889E+01    0.00000E+00   -0.43987E+02    0.82453E-07    0.19147E-03   -0.43798E-06
   143    0.40587E+04    0.10876E+01    0.00000E+00   -0.44199E+02    0.81958E-07    0.18895E-03   -0.42604E-06
   144    0.40919E+04    0.10859E+01    0.00000E+00   -0.44390E+02    0.81467E-07    0.18648E-03   -0.41412E-06
   145    0.41249E+04    0.10837E+01    0.00000E+00   -0.44560E+02    0.80981E-07    0.18405E-03   -0.40223E-06
   146    0.41578E+04    0.10810E+01    0.00000E+00   -0.44708E+02    0.80498E-07    0.18166E-03   -0.39040E-06
   147    0.41905E+04    0.10779E+01    0.00000E+00   -0.44834E+02    0.80019E-07    0.17931E-03   -0.37863E-06
   148    0.42230E+04    0.10744E+01    0.00000E+00   -0.44937E+02    0.79544E-07    0.17700E-03   -0.36694E-06
   149    0.42554E+04    0.10703E+01    0.00000E+00   -0.45019E+02    0.79073E-07    0.17473E-03   -0.35535E-06
   150    0.42876E+04    0.10659E+01    0.00000E+00   -0.45076E+02    0.78606E-07    0.17249E-03   -0.34388E-06
   151    0.43196E+04    0.10610E+01    0.00000E+00   -0.45110E+02    0.78143E-07    0.17030E-03   -0.33253E-06
   152    0.43513E+04    0.10557E+01    0.00000E+00   -0.45120E+02    0.77684E-07    0.16813E-03   -0.32132E-06
   153    0.43828E+04    0.10500E+01    0.00000E+00   -0.45106E+02    0.77228E-07    0.16601E-03   -0.31028E-06
   154    0.44142E+04    0.10439E+01    0.00000E+00   -0.45068E+02    0.76777E-07    0.16392E-03   -0.29941E-06
   155    0.44453E+04    0.10374E+01    0.00000E+00   -0.45005E+02    0.76329E-07    0.16186E-03   -0.28874E-06
   156    0.44762E+04    0.10305E+01    0.00000E+00   -0.44918E+02    0.75885E-07    0.15984E-03   -0.27827E-06
   157    0.45069E+04    0.10233E+01    0.00000E+00   -0.44807E+02    0.75444E-07    0.15785E-03   -0.26802E-06
   158    0.45374E+04    0.10157E+01    0.00000E+00   -0.44670E+02    0.75007E-07    0.15589E-03   -0.25801E-06
   159    0.45677E+04    0.10077E+01    0.00000E+00   -0.44508E+02    0.74574E-07    0.15397E-03   -0.24826E-06
   160    0.45978E+04    0.99942E+00    0.00000E+00   -0.44320E+02    0.74145E-07    0.15207E-03   -0.23877E-06
   161    0.46275E+04    0.99085E+00    0.00000E+00   -0.44108E+02    0.73719E-07    0.15021E-03   -0.22957E-06
   162    0.46571E+04    0.98195E+00    0.00000E+00   -0.43869E+02    0.73296E-07    0.14837E-03   -0.22067E-06
   163    0.46864E+04    0.97281E+00    0.00000E+00   -0.43604E+02    0.72877E-07    0.14657E-03   -0.21209E-06
   164    0.47153E+04    0.96335E+00    0.00000E+00   -0.43314E+02    0.72462E-07    0.14479E-03   -0.20384E-06
   165    0.47440E+04    0.95372E+00    0.00000E+00   -0.42996E+02    0.72050E-07    0.14304E-03   -0.19593E-06
   166    0.47723E+04    0.94384E+00    0.00000E+00   -0.42652E+02    0.71642E-07    0.14131E-03   -0.18836E-06
   167    0.48004E+04    0.93370E+00    0.00000E+00   -0.42282E+02    0.71237E-07    0.13961E-03   -0.18112E-06
   168    0.48280E+04    0.92347E+00    0.00000E+00   -0.41885E+02    0.70835E-07    0.13794E-03   -0.17418E-06
   169    0.48554E+04    0.91298E+00    0.00000E+00   -0.41461E+02    0.70437E-07    0.13629E-03   -0.16754E-06
   170    0.48824E+04    0.90246E+00    0.00000E+00   -0.41011E+02    0.70042E-07    0.13467E-03   -0.16119E-06
   171    0.49090E+04    0.89176E+00    0.00000E+00   -0.40533E+02    0.69650E-07    0.13308E-03   -0.15511E-06
   172    0.49352E+04    0.88096E+00    0.00000E+00   -0.40028E+02    0.69262E-07    0.13151E-03   -0.14930E-06
   173    0.49610E+04    0.87005E+00    0.00000E+00   -0.39496E+02    0.68877E-07    0.12996E-03   -0.14374E-06
   174    0.49865E+04    0.85919E+00    0.00000E+00   -0.38938E+02    0.68495E-07    0.12844E-03   -0.13841E-06
   175    0.50115E+04    0.84828E+00    0.00000E+00   -0.38352E+02    0.68116E-07    0.12694E-03   -0.13331E-06
   176    0.50361E+04    0.83735E+00    0.00000E+00   -0.37739E+02    0.67740E-07    0.12547E-03   -0.12843E-06
   177    0.50602E+04    0.82645E+00    0.00000E+00   -0.37099E+02    0.67368E-07    0.12401E-03   -0.12375E-06
   178    0.50840E+04    0.81567E+00    0.00000E+00   -0.36432E+02    0.66998E-07    0.12258E-03   -0.11925E-06
   179    0.51072E+04    0.80492E+00    0.00000E+00   -0.35738E+02    0.66632E-07    0.12118E-03   -0.11494E-06
   180    0.51300E+04    0.79428E+00    0.00000E+00   -0.35016E+02    0.66269E-07    0.11979E-03   -0.11079E-06
   181    0.51523E+04    0.78383E+00    0.00000E+00   -0.34269E+02    0.65908E-07    0.11843E-03   -0.10679E-06
   182    0.51742E+04    0.77355E+00    0.00000E+00   -0.33494E+02    0.65551E-07    0.11708E-03   -0.10294E-06
   183    0.51955E+04    0.76342E+00    0.00000E+00   -0.32694E+02    0.65196E-07    0.11576E-03   -0.99211E-07
   184    0.52164E+04    0.75357E+00    0.00000E+00   -0.31866E+02    0.64845E-07    0.11446E-03   -0.95602E-07
   185    0.52369E+04    0.74397E+00    0.00000E+00   -0.31013E+02    0.64496E-07    0.11318E-03   -0.92098E-07
   186    0.52568E+04    0.73467E+00    0.00000E+00   -0.30134E+02    0.64150E-07    0.11192E-03   -0.88686E-07
   187    0.52762E+04    0.72569E+00    0.00000E+00   -0.29228E+02    0.63808E-07    0.11068E-03   -0.85356E-07
   188    0.52952E+04    0.71707E+00    0.00000E+00   -0.28298E+02    0.63467E-07    0.10946E-03   -0.82093E-07
   189    0.53136E+04    0.70884E+00    0.00000E+00   -0.27342E+02    0.63130E-07    0.10825E-03   -0.78887E-07
   190    0.53315E+04    0.70104E+00    0.00000E+00   -0.26361E+02    0.62795E-07    0.10707E-03   -0.75728E-07
   191    0.53489E+04    0.69368E+00    0.00000E+00   -0.25355E+02    0.62463E-07    0.10590E-03   -0.72612E-07
   192    0.53658E+04    0.68682E+00    0.00000E+00   -0.24324E+02    0.62134E-07    0.10475E-03   -0.69539E-07
   193    0.53821E+04    0.68047E+00    0.00000E+00   -0.23269E+02    0.61807E-07    0.10362E-03   -0.66509E-07
   194    0.53981E+04    0.67469E+00    0.00000E+00   -0.22190E+02    0.61483E-07    0.10250E-03   -0.63521E-07
   195    0.54134E+04    0.66949E+00    0.00000E+00   -0.21088E+02    0.61162E-07    0.10141E-03   -0.60574E-07
   196    0.54282E+04    0.66493E+00    0.00000E+00   -0.19962E+02    0.60843E-07    0.10032E-03   -0.57668E-07
   197    0.54425E+04    0.66102E+00    0.00000E+00   -0.18813E+02    0.60527E-07    0.99260E-04   -0.54802E-07
   198    0.54562E+04    0.65781E+00    0.00000E+00   -0.17642E+02    0.60214E-07    0.98211E-04   -0.51976E-07
   199    0.54695E+04    0.65533E+00    0.00000E+00   -0.16448E+02    0.59902E-07    0.97178E-04   -0.49189E-07
   200    0.54822E+04    0.65361E+00    0.00000E+00   -0.15232E+02    0.59594E-07    0.96160E-04   -0.46440E-07
   201    0.54944E+04    0.65270E+00    0.00000E+00   -0.13995E+02    0.59288E-07    0.95158E-04   -0.43729E-07
   202    0.55060E+04    0.65263E+00    0.00000E+00   -0.12737E+02    0.58984E-07    0.94170E-04   -0.41056E-07
   203    0.55170E+04    0.65343E+00    0.00000E+00   -0.11457E+02    0.58683E-07    0.93197E-04   -0.38419E-07
   204    0.55274E+04    0.65515E+00    0.00000E+00   -0.10158E+02    0.58384E-07    0.92238E-04   -0.35818E-07
   205    0.55372E+04    0.65781E+00    0.00000E+00   -0.88384E+01    0.58087E-07    0.91293E-04   -0.33253E-07
   206    0.55465E+04    0.66145E+00    0.00000E+00   -0.74993E+01    0.57793E-07    0.90361E-04   -0.30722E-07
   207    0.55551E+04    0.66611E+00    0.00000E+00   -0.61410E+01    0.57501E-07    0.89443E-04   -0.28226E-07
   208    0.55632E+04    0.67183E+00    0.00000E+00   -0.47641E+01    0.57212E-07    0.88538E-04   -0.25764E-07
   209    0.55705E+04    0.67863E+00    0.00000E+00   -0.33690E+01    0.56925E-07    0.87646E-04   -0.23335E-07
   210    0.55774E+04    0.68657E+00    0.00000E+00   -0.19563E+01    0.56640E-07    0.86766E-04   -0.20938E-07
   211    0.55836E+04    0.69565E+00    0.00000E+00   -0.52662E+00    0.56357E-07    0.85898E-04   -0.18574E-07
   212    0.55892E+04    0.70595E+00    0.00000E+00    0.91960E+00    0.56077E-07    0.85042E-04   -0.16240E-07
   213    0.55942E+04    0.71747E+00    0.00000E+00    0.23819E+01    0.55798E-07    0.84198E-04   -0.13938E-07
   214    0.55986E+04    0.73024E+00    0.00000E+00    0.38596E+01    0.55522E-07    0.83364E-04   -0.11666E-07
   215    0.56024E+04    0.74438E+00    0.00000E+00    0.53518E+01    0.55248E-07    0.82542E-04   -0.94238E-08
   216    0.56056E+04    0.75980E+00    0.00000E+00    0.68589E+01    0.54976E-07    0.81731E-04   -0.72131E-08
   217    0.56083E+04    0.77657E+00    0.00000E+00    0.83796E+01    0.54706E-07    0.80930E-04   -0.50352E-08
   218    0.56103E+04    0.79478E+00    0.00000E+00    0.99133E+01    0.54439E-07    0.80140E-04   -0.28920E-08
   219    0.56117E+04    0.81441E+00    0.00000E+00    0.11460E+02    0.54173E-07    0.79360E-04   -0.78501E-09
   220    0.56124E+04    0.83554E+00    0.00000E+00    0.13018E+02    0.53910E-07    0.78591E-04    0.12841E-08
   221    0.56126E+04    0.85818E+00    0.00000E+00    0.14588E+02    0.53648E-07    0.77831E-04    0.33136E-08
   222    0.56121E+04    0.88232E+00    0.00000E+00    0.16168E+02    0.53389E-07    0.77082E-04    0.53019E-08
   223    0.56110E+04    0.90811E+00    0.00000E+00    0.17759E+02    0.53131E-07    0.76342E-04    0.72474E-08
   224    0.56093E+04    0.93540E+00    0.00000E+00    0.19359E+02    0.52875E-07    0.75612E-04    0.91484E-08
   225    0.56070E+04    0.96443E+00    0.00000E+00    0.20968E+02    0.52622E-07    0.74892E-04    0.11003E-07
   226    0.56040E+04    0.99503E+00    0.00000E+00    0.22586E+02    0.52370E-07    0.74181E-04    0.12810E-07
   227    0.56004E+04    0.10274E+01    0.00000E+00    0.24211E+02    0.52120E-07    0.73480E-04    0.14568E-07
   228    0.55963E+04    0.10615E+01    0.00000E+00    0.25842E+02    0.51872E-07    0.72787E-04    0.16274E-07
   229    0.55915E+04    0.10973E+01    0.00000E+00    0.27480E+02    0.51626E-07    0.72104E-04    0.17928E-07
   230    0.55861E+04    0.11349E+01    0.00000E+00    0.29124E+02    0.51382E-07    0.71429E-04    0.19527E-07
   231    0.55801E+04    0.11743E+01    0.00000E+00    0.30772E+02    0.51140E-07    0.70764E-04    0.21071E-07
   232    0.55735E+04    0.12156E+01    0.00000E+00    0.32425E+02    0.50899E-07    0.70107E-04    0.22556E-07
